,thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang
780,1.5733469094376884,0.006223557586296896,0.2531667573897853,0.015066321012223504,0.8906153484341415,2.0048453691290074e-09,1.2832197101275388e-09,11.802718268207977,0.5467135821998369,0.10170887704619926,0.4475465276627866,0.6595897065849694
781,1.59220646127568,0.006258560578402466,0.34904363082630024,0.03541055057939854,0.8148671254459935,3.173325957100723e-09,1.2520098826119717e-09,10.616648931870596,0.6691987502107597,0.13279264931355142,0.766883160512176,0.6057656851763101
782,1.4941447616440215,0.006797034462919317,0.3301340016558182,0.025012752372044283,0.8008338377351405,3.4841796014990425e-09,3.883196848500064e-09,9.464708092903248,0.5831323127440141,0.13078481956162635,0.8245401586943435,0.03441265988467907
783,1.487746548920501,0.006672923492832085,0.30202980826902204,0.021762234393047773,0.9848336919873731,1.3302495794114478e-09,3.810293937936421e-09,11.852487746845748,0.5951288243972466,0.14861562442129267,1.969715000081919,0.4726532580516796
784,1.587853927092939,0.006278632450409221,0.29492708986816624,0.03070563265713292,0.856660924463019,3.885084476495549e-09,1.0771395120336373e-09,11.993016088281816,0.527809550832357,0.11039931381003182,0.9927382845688558,0.36932502698007774
785,1.5504548470172765,0.006763279530642514,0.2533236827525073,0.03299348392122804,0.8301071384346161,2.9568844781336393e-09,3.842093250812438e-09,11.807664260405085,0.7504100937165205,0.17976828727754227,1.5059655398451142,0.7018635722033811
786,1.44853311208919,0.006558012691905157,0.26830663552450007,0.031077538663747017,0.9822431577538275,3.430810278111998e-09,2.852916595646786e-09,11.817416943493019,0.5357890139510104,0.10390569920273014,0.6115794017286724,0.8534235930500438
787,1.546251495785696,0.006427206543797001,0.3541041701667369,0.010842530712968283,0.7338683087886332,3.1588466345118283e-09,3.891985467152053e-09,11.355668381947265,0.7653427642555651,0.1504498607088259,1.140953188461518,0.9342481392852762
788,1.4175626488276092,0.006412216323677931,0.2963723536327793,0.029310752479138398,0.6956984331132798,2.518018331944381e-09,2.3778757317539855e-09,12.84975800962905,0.7041693655376026,0.16951146312422416,1.6792175517063368,0.37740170384634514
789,1.4950774056686398,0.006203029734215199,0.3160860349846907,0.01463845002019522,0.8060661550223469,2.1550566476807816e-09,1.8684503186329197e-09,9.195003625163656,0.6381864985837197,0.10452064241174124,1.0503356707234957,0.14925067127832237
790,1.4283084588167436,0.006498017131553413,0.36364084184650236,0.015244418449672184,0.7968784281235866,2.184456648667215e-09,2.928952184919359e-09,9.693202866148416,0.5829685615653852,0.19171792752196345,0.9839173020550938,0.5477481931725351
791,1.5346838148520028,0.006713453496362009,0.37118363355316675,0.03150886584869744,0.6084340683669812,1.7099583150581407e-09,3.6645435185793717e-09,11.039335210685428,0.7716579602341741,0.19268667613044224,1.3776341565664476,0.2932093224999188
792,1.5178609219656138,0.006255474889346743,0.38076566420998914,0.02052242112826548,0.9009976596979915,2.034989637103971e-09,2.866375892218758e-09,9.8297621561448,0.5922304399120897,0.18267067125591968,1.543539595819704,0.4119580917720135
793,1.4804975136447445,0.006649530202971441,0.330603399567377,0.035771807934467166,0.9444200987449481,1.140089747970281e-09,3.976336731625741e-09,9.710514200928545,0.7225515505754343,0.17835800611460975,1.367158577982361,0.7970961878092769
794,1.4948205871917788,0.006392063440848761,0.38420004423375465,0.028554206659204398,0.7048715661202274,2.5534929153508812e-09,3.4880846768024146e-09,11.462281584793477,0.7144033329096369,0.18172816973953942,0.9655260209781633,0.9699813336623561
795,1.411948301035198,0.006772273675409493,0.36498654787331547,0.027397913696723945,0.7169692267776439,3.572480734422173e-09,1.0686492272365466e-09,9.926981235821604,0.5237821832354993,0.10270175009480506,0.002421539162220304,0.7674050858047252
796,1.541128612201173,0.0064152812691911495,0.2793243552731385,0.015202065524293863,0.9208841369863874,3.1942219774114436e-09,3.7853056193003276e-09,11.33013015110035,0.717009903241006,0.150625206717135,0.8276867866283847,0.9381975744330621
797,1.5217786623608056,0.006411546033697692,0.35265059173415697,0.027094773067633623,0.7015177268307364,2.408897267842836e-09,1.5914178849675496e-09,9.228494642789776,0.646243064604558,0.11661514866034185,1.4842787637063322,0.7473231174690402
798,1.5859711842268776,0.006421536248426128,0.27812476731918645,0.025359649101649562,0.9113654288141253,2.4066225144161154e-09,3.314015344603108e-09,10.825018964853772,0.7102388808158022,0.10984709103949045,0.7196164284495531,0.3362686877501645
799,1.5963939946245125,0.006497199050808182,0.3164981926926965,0.013350685970684107,0.8755760805530124,1.8943237113724125e-09,3.593696554030598e-09,10.193246670720264,0.6570296490576822,0.16086075892442675,1.078538627918749,0.4237713727332896
800,1.571677040967646,0.006236465779969097,0.3859642731156289,0.03196568080138261,0.9768877724228598,1.409913873391928e-09,1.9219127670870563e-09,12.485360409180728,0.708733580679024,0.17301889291689443,1.0588971371024118,0.873863735295268
801,1.5807863399115112,0.006686042958170617,0.3822657429071178,0.02761319490319558,0.9085524542094444,2.52150982735813e-09,3.4255391234554316e-09,12.21160010793345,0.5887739229900952,0.16684311307054012,0.17832488101904906,0.9260239062827557
802,1.5161654052874929,0.006516757728496488,0.39526802619002455,0.03592898538712304,0.735606513864697,1.204692087636072e-09,3.4949559417442603e-09,10.424184397511299,0.7244084504217476,0.1700590514320059,0.951956612263625,0.0674301962372947
803,1.585757111171238,0.006247947660753695,0.26383510552366474,0.0258069420151881,0.7743175165263908,3.0952353867670925e-09,1.2900541883408746e-09,10.202784221743563,0.7052714389129402,0.18069501734152388,1.5690013395827649,0.6126747116332316
804,1.4504789661864343,0.006465546469051568,0.26612320152748525,0.03882568819392701,0.9483706442691024,1.6637110105422715e-09,3.1572201419433547e-09,11.248758564645101,0.6992054784407895,0.11221205558058159,1.614174698372922,0.32864444335545545
805,1.5151874199951056,0.006601856085367746,0.2590930185268444,0.020016456921675328,0.8543167339067599,2.565953504699178e-09,2.420139891825626e-09,9.942995256667883,0.7573614164063911,0.19515070269135568,0.049109595474469754,0.5242191716232252
806,1.509748594172127,0.0062632867855072286,0.34763634374064084,0.023571211937350713,0.7501025981495297,3.4161419667729815e-09,2.897611451417943e-09,11.760530318162717,0.6501088218950525,0.14321104126601789,1.0630366289509237,0.18815322476513838
807,1.5369898896208918,0.006793169524584786,0.31843934280328434,0.012565632541511676,0.7550464201155835,3.932755652129274e-09,3.2531789822225083e-09,11.841490939381735,0.7388306025695555,0.1127823338558884,1.45221042592335,0.6909482469167475
808,1.5512172145877146,0.006531182956312047,0.3536874085578503,0.01591375468134104,0.8886637583686507,2.4498472996375424e-09,3.931245798563216e-09,12.584654650461054,0.775993780710549,0.1701026822050981,0.3617755764590025,0.13096267292588254
809,1.5580225976293514,0.006790613594144441,0.37648845500186057,0.02103019747083526,0.8597393653592118,2.1393031072973435e-09,1.7242375663533895e-09,11.246956254365168,0.689190384137952,0.14646509175112427,0.12410703293095468,0.2979832750343821
810,1.5281783940476124,0.006240940907526998,0.2937827816247807,0.026239202700676527,0.9940522396921022,2.4993345186014297e-09,2.3956030040838763e-09,12.454710668691455,0.7992504147329003,0.19234933370614987,0.5109171413027546,0.4914578268624579
811,1.4067308966143768,0.006712790170173734,0.2615350898476323,0.01375445015265623,0.6353644039492511,3.9444548623348005e-09,2.755459425772987e-09,11.581941005140301,0.7417308596131023,0.11581197726150323,1.1631989084025256,0.6736875944477037
812,1.4637706204865546,0.006462308177812133,0.3685219587494831,0.03576885783103667,0.7436421908545489,2.6104302235601368e-09,3.283120730871909e-09,11.590924430905073,0.6755360880733234,0.12032918821105462,1.2500351648849073,0.72794140773809
813,1.4393748997402567,0.006387631784051441,0.29397253613884633,0.01542057307572017,0.7186786552595096,1.701488673332722e-09,2.775510917168759e-09,12.069363923823856,0.5311789768018178,0.10746924085142949,0.5053946177836149,0.2855172563039287
814,1.5891740542691464,0.006748875330832467,0.3290802373931837,0.013811226963716002,0.6009028539152783,3.9080197843159374e-09,3.72986854682369e-09,12.757749775694116,0.6535439378658073,0.1706988475967519,0.05577966135533934,0.1863042599470015
815,1.5353826247669127,0.006590150249256043,0.3382829790144577,0.02181854488320066,0.9641228712267454,2.8162284882173273e-09,2.880582931275803e-09,11.484514224953573,0.7198349604126113,0.12417739900042099,0.629643940507252,0.5046061094313893
816,1.4490420533246473,0.0062938063739265806,0.2524593419124909,0.01662148483641291,0.6124754686128185,1.8709570498074466e-09,3.0513525203351644e-09,12.650930770737116,0.6319464272479951,0.1928175406539603,1.5066239581751726,0.2783720171793665
817,1.4906688218777813,0.006387037268689739,0.32392289743725605,0.021341654789344622,0.6608449389666686,2.697804707764999e-09,3.1550938927666e-09,10.762762342279533,0.7546511442354809,0.18709308057669638,0.1771577558103858,0.9064378168421482
818,1.466239584858342,0.0066688290232846895,0.32130415614547714,0.013078692001008236,0.7269268613385155,2.611507111171648e-09,1.982845115385493e-09,12.012502702071895,0.6745596895526335,0.11768113143236875,0.16761960141876886,0.28617778778710135
819,1.4100840318002452,0.006737171271783006,0.3666754072444056,0.03831313494772863,0.9265080361885837,3.5071281281546934e-09,2.3192001062110164e-09,12.37231041335821,0.5196213004072071,0.18869512596048932,0.08046322641066796,0.08853085696189567
820,1.4062581049754597,0.006694852640413942,0.368302929457313,0.022515327804523658,0.7065822330788094,3.775883725914465e-09,3.3593203840356086e-09,12.516668384918503,0.7641508156285839,0.16638787163727298,1.9627165385489855,0.07277702880208053
821,1.4524882047473053,0.006335512585715175,0.36343681322688687,0.037711258238421586,0.9709250314234945,2.487629794118248e-09,1.7268804934820594e-09,10.460037450160709,0.5774427826686901,0.1697535327739327,0.05688605653516394,0.050490600880206515
822,1.494364469549949,0.006372565991548673,0.2663257198232573,0.038012662384483614,0.7284602467431993,3.726352542535717e-09,2.1892337929484895e-09,11.291040965773435,0.5287108612473445,0.12932761670783122,0.25251916815891634,0.20194391253853208
823,1.579604309214946,0.006692347772959535,0.2555811105180092,0.0330841474236165,0.7919649607733763,1.0022997848360066e-09,1.9710824853225103e-09,10.300568091315451,0.7043615642705638,0.12483187037788,1.6065417100006754,0.9587650298426746
824,1.4342307556897433,0.00677606237243618,0.28587819212157795,0.035275247550752696,0.7423514712201122,1.7343256474267586e-09,2.226129914396205e-09,10.79723925404837,0.7443477290913078,0.1757736369610214,1.17135523963935,0.8346228018182302
825,1.4506080895690023,0.006570797575847315,0.33026501652050744,0.025866911332368417,0.6429491224470822,2.832483595817609e-09,1.4882489435647472e-09,9.894036411935696,0.539756949741025,0.1466362285905552,1.6258823496950547,0.1833321612556597
826,1.535077928757391,0.00644165015111447,0.36950328238739305,0.0222504644395077,0.930832670881447,2.1796598445462074e-09,2.8426798234973655e-09,11.109787992349519,0.7589961746400187,0.16626579727606672,1.6641854893558443,0.8790069373066745
827,1.4355710467822151,0.0063262490014565145,0.33397241589591864,0.036176560528401014,0.9893924630276806,2.7800992094799755e-09,1.4254233979523029e-09,12.987336252851025,0.7691876720132287,0.1247344742602615,0.7866858773870483,0.1539049437893142
828,1.4932015806234846,0.006435879312674061,0.3125005831151877,0.036156358005596106,0.6210932504231582,3.6634058060153316e-09,3.6117360938062682e-09,11.786551742332861,0.642550679018565,0.11533631615223955,0.8730623210247876,0.07972602391887681
829,1.5892179634745036,0.006552393930335613,0.3295771973257354,0.02485738742050901,0.9853566050478826,1.899573181104051e-09,3.465202500012913e-09,12.860314181585375,0.7823207892551692,0.1862116979514484,1.8646520390033035,0.6132169987991418
830,1.4516484844278668,0.006675200207269494,0.29293210161828753,0.026889461483411543,0.8818843404720669,2.351907970957279e-09,2.601198481049456e-09,11.828256298470546,0.7524378976032922,0.17527122473560544,1.4367595174155712,0.40580499221020844
831,1.4274187377656566,0.006315422944226758,0.33646081338976846,0.030181058735962704,0.6899840010813963,2.7268557307488996e-09,3.9154854187678115e-09,12.81071374802162,0.6708750938286501,0.14688298279488457,0.5350542384202626,0.8590437690097409
832,1.4633297921843857,0.0067247913738454936,0.3707326361304729,0.014964596285678932,0.7113271594459846,3.0298626155437557e-09,1.4030592693675408e-09,12.958763294981432,0.6976763050958046,0.1913973393907601,1.8479695745490343,0.6744135839722858
833,1.4132062169941895,0.0066540252864855706,0.29777364143897994,0.03249200864417973,0.8972115277110022,3.956167274086897e-09,1.3262564053280945e-09,11.45003251008808,0.5113653320951506,0.13581533095262693,0.9991091843326527,0.11232509247329882
834,1.4735256226711373,0.006689529438912952,0.2860119947472447,0.030828282988905643,0.8439516905300996,3.5966646395229127e-09,2.325438455779612e-09,12.020194904977187,0.5721485201931259,0.15816182612053728,0.06818822161778909,0.5549830126844854
835,1.4730360806889211,0.0065965657082075815,0.29223812483267925,0.03694307768691089,0.7980446610656158,3.757790898193249e-09,1.9487496003282147e-09,9.223863239463618,0.7035710325383135,0.16663858854607405,1.2020131946785764,0.7224097463606636
836,1.556483899123141,0.006781444304432829,0.3131223436764292,0.017369623203716395,0.6854980126632445,3.5896831932349076e-09,2.2594849369554557e-09,12.276950419059125,0.7597902109569578,0.15180371745347424,1.3516067281072037,0.4539284466609744
837,1.4665707564055726,0.006792394714807147,0.2938373044172272,0.01694348202740901,0.9535470775017405,1.6290819481384703e-09,3.1847422893457373e-09,11.958957655916263,0.5193080083160279,0.19645755175562687,0.4351143022255443,0.3444567395764135
838,1.5283034073502477,0.006532451808575107,0.33327823181369526,0.02932270700752798,0.8390466532754538,1.6345990034637686e-09,3.097786505243294e-09,9.13422132675487,0.5472878636527609,0.13140438526341555,1.1147331268959186,0.72386500624509
839,1.4672537413314073,0.00623982973617996,0.37928416518392816,0.016848007465399266,0.8421185063289631,3.3708230145946828e-09,2.658833587899768e-09,9.988968445616857,0.6954553400758273,0.11729916664236936,0.42997199108641426,0.23328260491823063
840,1.473945157334105,0.006354202646604166,0.33800912531431504,0.03826276363726589,0.6231594852465135,1.3095292402293102e-09,3.540876412238251e-09,9.359571826807606,0.5641138554048236,0.14036020350651715,1.6626388754152563,0.8651645656741299
841,1.539214974242581,0.006445111488772522,0.32542100464302814,0.03406483478580075,0.7562667055286303,2.2190995294247642e-09,2.703723352454944e-09,12.341611481821829,0.6257630958680703,0.11844563080901568,1.4009856850961637,0.044943659068109196
842,1.5547110880300494,0.006716217445623434,0.3992386014308083,0.032326250981885275,0.9183917890361004,2.8934206673366906e-09,3.558648547162381e-09,9.955092949544301,0.6483251791842741,0.15789635140549674,1.4509519389445735,0.19169968455672723
843,1.5954184043103838,0.006579095677181602,0.2637022369628004,0.013848042633292632,0.8111101310029178,3.386054845950691e-09,3.085114115571273e-09,11.019566520591848,0.7267215433241118,0.1802432327790764,1.0818630199905679,0.4575857062232995
844,1.497127640811379,0.006365403278755755,0.2783777331844311,0.039147198280495246,0.8559789730740566,3.199737931463492e-09,3.6693035689793478e-09,12.682781945183217,0.7210373334080092,0.19384315710286493,1.1690348587465007,0.05940694054941299
845,1.5700498142674109,0.006505360872350024,0.3819033319725053,0.010072241986939713,0.9858817434150722,1.2135548729434891e-09,2.7369493991972046e-09,12.061973559337574,0.7354420110857605,0.18943696011053499,1.7448608111867066,0.19017504844389513
846,1.5226676003927906,0.006654373702891841,0.2671194078771616,0.012001153995961664,0.8163851667996012,3.788256535685359e-09,3.677559079284548e-09,12.822764694201187,0.7382894232051624,0.18356337108631654,1.8408751040082674,0.9242678263569918
847,1.4073876426037777,0.006704096507704424,0.34878832909425583,0.020570802123359086,0.7455085157545779,3.2410640126145974e-09,3.5146075131298777e-09,12.688943332658797,0.5216374593068542,0.17236942147081874,0.8780755761745745,0.06328559932607153
848,1.4359833342792563,0.006628038212599639,0.3593273406973255,0.01494414117052598,0.6569173670221717,2.7438928774086745e-09,3.228391780207062e-09,11.273003184385512,0.7162129512819331,0.10765146490501744,1.0960558578586552,0.07566115025330414
849,1.5988732479377752,0.006359197334163787,0.27546847038299904,0.022660115314073394,0.9136724696538379,1.4870539465072503e-09,2.6032089140472686e-09,10.030280985439624,0.517974886837102,0.19554526900960317,0.18016766395158612,0.2154820008157173
850,1.5006540124395642,0.006641254837961872,0.2665691328284489,0.03906990719796001,0.7052017439660627,1.9679159128478705e-09,2.0306690725625594e-09,12.177528253402176,0.5680734564636916,0.1939867607339237,1.2447539203442213,0.7116864867960225
851,1.4532122691424523,0.006674276674430882,0.3001228489054643,0.02096730352217139,0.6961661121983522,2.144822957193598e-09,1.996890065085838e-09,12.553939048291872,0.5909452570839324,0.12074591016521112,1.9909609975309275,0.3252366191216883
852,1.511901009315232,0.0065516590159934475,0.26008455793464547,0.018043803239556108,0.6048770182395546,3.5031754682283646e-09,1.3506683943191822e-09,12.560250808116937,0.7811435138295331,0.1804200623344509,1.9431232130592466,0.3704748059421587
853,1.4302751457925271,0.006612073505991107,0.32027233425715695,0.026034212282458835,0.8199845758118218,3.250375460202788e-09,2.6130390559934314e-09,9.446045335611572,0.6062420922201391,0.18694979264685122,0.31936550594739843,0.1257758788024395
854,1.5785439158577685,0.006660240756400156,0.3474561952729454,0.023396332571005873,0.9621498562449948,2.0718934848826252e-09,2.2854828684956956e-09,10.135761029243307,0.5055013317669703,0.11012563015742033,0.7136601239962163,0.0017933084553023936
855,1.4323923834286092,0.006496539409784577,0.30982978867525734,0.024759628601346242,0.8261271453276348,1.2246750485264073e-09,3.4707806765247074e-09,10.752811592478498,0.635016952112951,0.14763029745605052,1.036275666652962,0.3990089249834464
856,1.5626963676105088,0.006337087172162158,0.25080980955356735,0.027012604650419242,0.8232287041646842,1.6066422863948638e-09,3.406892612930225e-09,11.184954261300033,0.6314565409001058,0.108005225662582,0.45336253591077413,0.7447281708254594
857,1.579048031029086,0.006221949398252052,0.3496096655716555,0.026935271940141232,0.8963161993925504,1.108277541738624e-09,1.3427988014504004e-09,10.446307593722413,0.5337251325438426,0.17461356384061982,0.23696180491502167,0.540245778326446
858,1.5864083927882215,0.006682248149196527,0.3136938503603365,0.023415959005100892,0.7507499478378145,1.3363842676191299e-09,1.9064872476813293e-09,12.62487188838649,0.5323086635721527,0.18963318972631155,0.8107350128087306,0.980592658076192
859,1.5578423741503546,0.006650415821516741,0.3027636135867633,0.024049067068950238,0.6407710319217,1.44681210346802e-09,3.692772917172828e-09,9.075784193064806,0.5958671956905864,0.14368020116383148,1.286184051554372,0.4146351364120197
860,1.4556060022180382,0.0065316066927027855,0.321817340682423,0.02591602791997555,0.6986109975976468,1.990422529811569e-09,1.8625607112062484e-09,9.10716217066239,0.6860805028214549,0.12359807193228876,0.09359428982433692,0.08050650476415565
861,1.562322044147336,0.006334610367179678,0.35467483737786637,0.03537708112049579,0.833549022504059,3.837347208012968e-09,3.776158075836599e-09,12.367512313808543,0.5929795365823779,0.14636794347539817,1.3916736806355205,0.6308940176927216
862,1.4415343443910884,0.006695716167664421,0.3758788704715227,0.021897374560143783,0.95652630669005,3.9874468077724816e-09,1.3034339526032635e-09,10.08496559152256,0.7722328562028937,0.18389410109908402,1.7375533180096425,0.4907422148700812
863,1.4280185527939975,0.00664080669602059,0.2663900460419952,0.024717634349903164,0.9890116214433272,2.3613701960140707e-09,3.936062322192815e-09,9.369530401795314,0.6739064284207654,0.11816005138119226,0.7104044107106235,0.799452966502319
864,1.5889212831864943,0.006235064299197733,0.3180493475841434,0.02182030969410321,0.9515045590249204,3.0403620705087388e-09,2.741597186900762e-09,9.606305760893271,0.5606469624547104,0.11961045241543562,0.7474080472025703,0.4439320539475399
865,1.4476394483838444,0.0063135727720087095,0.35034599830923235,0.015391028951093982,0.9583586513199234,1.2201692415249973e-09,3.901797418739021e-09,10.459483395714647,0.5502374750636927,0.19199337389841536,1.1540658998034476,0.8272818996746186
866,1.4591459051902158,0.0067263811876322336,0.2857927447364107,0.019532215436167233,0.8951062188834336,1.7762694407690328e-09,1.6764119070290597e-09,11.740466867829305,0.5796303660039939,0.13294522415139737,1.9114340148169182,0.7660454163590344
867,1.5092149190009878,0.006366636427271895,0.31486076116240874,0.027786146737780945,0.6512585023221271,3.698815943176228e-09,1.223885337267196e-09,12.502726767843674,0.7748186926349048,0.10627475960573465,1.8306689666001135,0.43001845556668516
868,1.527296023731487,0.00633079654483772,0.3571221957220648,0.019042962870732042,0.8171877624996844,1.259057395958721e-09,1.920183559715336e-09,10.196705679987394,0.6034124110966439,0.1100543943980345,1.7109764212972436,0.4834747637353743
869,1.4390725960609998,0.0063068928174944,0.32616050957992243,0.038420186515438055,0.9261377372346783,2.6598651621561954e-09,1.6405142107626234e-09,12.792849634598426,0.5702352956683884,0.16102604610030943,1.5102023195873349,0.025599018420856615
870,1.5535680865650106,0.006405083902328307,0.3813923926261112,0.03814943426208389,0.9076723954996702,2.5450834379283614e-09,3.619903554994027e-09,10.263152976463621,0.6966230543077172,0.15649113118466887,0.01344118416339965,0.6476836137120567
871,1.4567629197015937,0.006273667661298721,0.25866731710290986,0.03085750270606394,0.8976855451270331,1.2375422947068652e-09,2.0775745026832933e-09,10.714450606974975,0.7764780233109879,0.14790708924482715,0.39285920675053154,0.8546501485144461
872,1.4845315932961287,0.006252238256251293,0.2666846792284253,0.03136412675275001,0.8701501367238931,2.7142169992882963e-09,3.1731084463081303e-09,9.754003591572657,0.7449036547373831,0.18718388325488217,0.9241295413881453,0.11984077631784087
873,1.5406957813654265,0.006515511965949256,0.3276589889053222,0.028264004775953692,0.9939233296216029,2.7678507071946233e-09,3.409043737108856e-09,10.072646818409273,0.5335972953679666,0.1882875125340278,1.222462954631068,0.5534583511711825
874,1.4561654719449217,0.006271822982435074,0.38052853916555374,0.018581662896846415,0.7443273657221184,2.2071088928503888e-09,3.7663475967988205e-09,9.066407018419206,0.5187934832793711,0.1348993151812296,1.084419853634253,0.7324684971166318
875,1.4398441464055156,0.006574729044252824,0.38568451636479756,0.026623259287976625,0.6335774339495274,1.6669504355430206e-09,1.3728621371615793e-09,12.875758974000544,0.7555254229124047,0.14526654143995868,1.7190852978786788,0.6670864618666694
876,1.5711843378244121,0.006322965233430498,0.3071319054891872,0.033227207550093424,0.8880276343071203,2.8129470534057356e-09,1.1983629311540816e-09,10.30406801816131,0.7512066685217959,0.18587192363756005,0.8308435845980511,0.2117969023968544
877,1.541772601667568,0.006513481179506412,0.3527712973016715,0.012486679138963676,0.8790218655367537,1.6814945083071707e-09,1.6699539808279465e-09,11.84701532186573,0.6203490496678243,0.1899505746886919,1.428793047145903,0.09706247159803645
878,1.551805363702803,0.006735887138004048,0.35863453752147556,0.021214670792139227,0.7547320036593306,3.63335573445437e-09,3.2655983841223e-09,10.373146093953032,0.7027907700721459,0.17753982509312627,1.532155928905362,0.49953073279517624
879,1.5999366597030826,0.006428661636438993,0.32283666759195445,0.015369090682454286,0.9229174387734226,1.198133741845612e-09,2.2688787124406803e-09,10.454369885278462,0.6943438631885293,0.12020819726414277,1.2429972476714186,0.860584244159822
880,1.4253173378815975,0.00646832061763713,0.2700564309796252,0.013875398145360577,0.6036316219168145,2.3314762208003332e-09,3.317551338905327e-09,12.446974297516174,0.6878439594585251,0.18851150724024646,0.9011494170745855,0.32931113637314013
881,1.4698606300530597,0.006618961710972549,0.298370105270527,0.010662494011988261,0.8113794452649002,1.8808376576015756e-09,1.873514196184517e-09,11.585566614624899,0.594489554361836,0.12681820887321602,0.44207793832337805,0.3073270151496807
882,1.575911142587273,0.006606287364869856,0.32232959945608025,0.029936314919175477,0.9420872631614815,2.000411387586402e-09,2.9390558641177574e-09,11.032128128437066,0.7404363294359141,0.10992047337869916,0.03885859675238409,0.9107139532156653
883,1.5199272514327358,0.006327071786617346,0.337270647630456,0.019783409432245772,0.9972764263501698,1.2887864468363402e-09,1.117869651865638e-09,12.589184719327095,0.5166643886363304,0.19788568609084425,0.5519361946376046,0.5077725608380361
884,1.4400370621960437,0.006433402123335467,0.2968434708126177,0.02197285577233823,0.9884519515701493,3.575045731170988e-09,2.277982967307111e-09,12.549564440176884,0.6337927665433251,0.14140270869486105,1.1082196513147906,0.2234693262709987
885,1.5516404384692801,0.0065667520814300185,0.3212048224074038,0.015470681518038397,0.7240957323005262,2.0151884518149735e-09,1.132463014607222e-09,11.123130760282447,0.6789785260604646,0.15105085255256706,1.8269892282492635,0.7537950286536494
886,1.5849683415674067,0.006344843823572604,0.38489828385517233,0.01041711516667175,0.8991982303816388,3.1166376866919256e-09,2.7968312562475952e-09,11.782635990985401,0.5356630326251166,0.1075922092287284,0.25502163910227726,0.6892603381711055
887,1.5291839145799428,0.006508834032510554,0.34225571568949453,0.010353818188849243,0.7680658624814122,1.0767462426164275e-09,1.0350393899182493e-09,10.793878005430571,0.5891621829241105,0.12491668926930498,0.9564046726099276,0.7508181936191615
888,1.4720184108619283,0.006260940328593804,0.3360889009387575,0.0392799032467504,0.9923629687958601,1.586638337407131e-09,3.5824257800016525e-09,10.294199977674278,0.6028950052730393,0.12546994958497906,0.7975974185841551,0.8081100436010821
889,1.5792346097965246,0.006282196382469825,0.2880166062962806,0.034620834810158825,0.9142263795937831,1.082403446793181e-09,3.848537693808571e-09,11.083644576508636,0.6984764327010193,0.1736294450980616,1.9745286649023324,0.320812621130112
890,1.5301329865155258,0.006734282255583151,0.3657632942435628,0.02963451540886789,0.7008464467984018,3.2941824538310058e-09,3.479718355484938e-09,10.138347610989644,0.7696907972876716,0.17282600995635633,1.3174615429759857,0.4710081240893233
891,1.456801889865355,0.006331979030161399,0.36109674754766596,0.032003049626342046,0.9900368405086799,3.0043856863569053e-09,2.6403101186725303e-09,11.630879447432068,0.6074125289245113,0.155445855177806,1.4838333155012133,0.5373296775685629
892,1.420454754707485,0.006254269378636981,0.3584033229790641,0.032627279963399404,0.7034867689187851,3.359331447922804e-09,2.9014504623774347e-09,12.377417005975769,0.5476643258701035,0.18672788408546942,0.33316304046387096,0.043271577486856234
893,1.4850894184200782,0.0064930621573372725,0.39675662685752944,0.015491966744615247,0.8155429553017385,1.8228806180119199e-09,1.9516229436203576e-09,11.508919193464445,0.573770195184775,0.11775438354563388,0.3663524764233334,0.7454118344092442
894,1.568267293820639,0.006622018301266265,0.29172429335829314,0.037763554601411765,0.8835080325730631,2.338502716994777e-09,1.8176641010595424e-09,11.863891980711127,0.7292128526771934,0.11180519545827886,1.2912703527568057,0.8217968378128635
895,1.5573668375479819,0.006538347651254288,0.38632741757148825,0.03551877473774579,0.9346959506566749,1.8205221066612388e-09,1.7307989382665594e-09,11.21114773895952,0.663492535852266,0.17765906381480304,1.885067894276313,0.053330070706452105
896,1.577706679507678,0.006364524610551466,0.25000862140456814,0.022417682169394156,0.6596379133781323,1.1181566226572115e-09,1.7664743438847006e-09,12.52891757847011,0.7126813766814826,0.133748943316313,1.1661678572318102,0.9817750950126177
897,1.5787977449751136,0.0065868354794468495,0.2653377915004061,0.03626506781406598,0.699446017674678,3.039500989047352e-09,2.7497659456417107e-09,10.913542842199599,0.7854008721488932,0.13263034310731697,0.743593043672835,0.9951132727719153
898,1.5355274252886861,0.006622950064201991,0.31059890789942723,0.025514564504520686,0.6796479065536135,1.5694297392690752e-09,2.439714911490858e-09,10.235390291871568,0.7050502798336176,0.10482418827386975,1.8935680400035988,0.5189463382880919
899,1.5103617269727294,0.006779637248415516,0.31474693018578576,0.03982975712208309,0.7821056525952825,2.732242579872677e-09,3.5503503566919883e-09,9.722176975497039,0.560400143900755,0.13439453964649886,0.19757299733125105,0.6088255106401297
900,1.5822134921302184,0.00620937920317386,0.3138673069271315,0.025876351013052926,0.8936522761252611,2.1107868458252738e-09,1.6867088946572283e-09,11.028834970418398,0.749183576297598,0.15408946404740598,1.1881765003655498,0.34315118949266726
901,1.5241835797216137,0.006604932664836081,0.3794062037725894,0.02300602587212519,0.7574533148351437,1.7781524389896723e-09,2.23566076249551e-09,10.429277428095023,0.5131874381114209,0.15149917415055564,0.33011124869589664,0.26723652375018475
